frame,component,offset,sigma,q_1_00,q_0_99,q_0_98,q_0_97,q_0_96,q_0_95,q_0_90,q_0_80,q_0_50
0064,PRight,2,2,0.05342580005526543,0.028365812078118325,0.024108107574284075,0.02187884094193578,0.020238097235560422,0.01901189414784311,0.014764855057001118,0.008068574592471123,0.004518086323514581
0064,PRight,2,3,0.0457242988049984,0.025367908291518693,0.02218477137386799,0.020443853605538607,0.01913896575570107,0.018212018534541127,0.014515998214483265,0.008693027123808875,0.004548494471237063
0064,PRight,3,0,0.1749373823404312,0.040696773454546926,0.030270432382822048,0.024352218452841044,0.020277492329478265,0.01735057840123772,0.011033233720809228,0.0063307606615126185,0.0033417700324207544
0064,PRight,3,1,0.07456302642822266,0.030694023314863445,0.02423227827996016,0.02111368607729674,0.019075313732028008,0.017393496446311458,0.011806564498692766,0.006219024863094093,0.0035460160579532385
0064,PRight,3,2,0.05243249982595444,0.024372668135911227,0.02092282395809889,0.019053147658705718,0.017562599927186968,0.016414174903184173,0.012609671801328663,0.006472580041736365,0.003649495542049408
0064,PRight,3,3,0.04401523992419243,0.0221579678170383,0.019232934303581715,0.017796472255140545,0.016590197160840037,0.015779881365597246,0.012233056221157312,0.0070216125808656256,0.0036914622178301215
0069,PRight,1,0,0.2662941813468933,0.08511427409946919,0.06695439755916596,0.05515842683613301,0.047160003334283836,0.041335586644709085,0.026107429713010794,0.014050718955695632,0.005516698583960533
0069,PRight,1,1,0.1410968154668808,0.07006136253476143,0.05686112850904465,0.04779872864484787,0.04292844071984291,0.03871443159878252,0.02660301849246026,0.015222219564020636,0.005930775310844183
0069,PRight,1,2,0.10171166062355042,0.060294757597148425,0.05253598347306252,0.04652638766914607,0.04152876585721971,0.03762355111539364,0.02615342047065497,0.016673835366964346,0.006008743308484554
0069,PRight,1,3,0.07834991067647934,0.05542135950177908,0.049537421092391024,0.04439768947660924,0.04085391521453857,0.03760873489081857,0.025535999424755575,0.017468167096376424,0.006007319316267967
0069,PRight,2,0,0.2662941813468933,0.0708133801817894,0.05194773599505426,0.04269808102399111,0.03669535338878632,0.031839516013860675,0.01889429874718191,0.010771719366312028,0.004095916403457522
0069,PRight,2,1,0.10766983032226562,0.05461770191788674,0.04423448339104653,0.03844771645963194,0.034216323792934426,0.03047620300203557,0.020029236748814582,0.01228260863572359,0.004359791055321693
0069,PRight,2,2,0.07940366119146347,0.04815994508564472,0.04087060272693634,0.03589957211166621,0.03222267672419549,0.029789564944803705,0.020043389126658442,0.013337844610214235,0.004481690935790539
0069,PRight,2,3,0.06149405241012573,0.04298591829836369,0.03836959637701511,0.033864323496818546,0.03122380256652834,0.02877105819061392,0.019986313953995707,0.013795992359519007,0.004529901314526796
0069,PRight,3,0,0.2662941813468933,0.06344688728451729,0.04579193100333214,0.03669026039540768,0.03070264413952829,0.02647498818114399,0.015618757344782354,0.008907283097505573,0.003384272800758481
0069,PRight,3,1,0.09827281534671783,0.049146950505673886,0.038782483264803894,0.033444122783839715,0.02949666112661363,0.02619667649269097,0.01693769115954638,0.010320931859314444,0.003538686200045049
0069,PRight,3,2,0.07025322318077087,0.04259430166333914,0.0355701643973589,0.030965940747410062,0.028076014593243603,0.025656092260032883,0.01719047892838717,0.01136709619313479,0.003620773903094232
0069,PRight,3,3,0.05347032845020294,0.038031450510025024,0.03340116627514363,0.02939522702246906,0.02681907340884209,0.024556560814380627,0.01715829484164716,0.011905776150524617,0.003679553745314479
0074,PRight,1,0,0.13819172978401184,0.0438547717779875,0.03175452411174774,0.025864572022110226,0.02239905185997487,0.02012671604752538,0.014485699683427812,0.008872263319790363,0.004690243164077401
0074,PRight,1,1,0.05922350659966469,0.03362876370549202,0.026987223811447636,0.02333882780745626,0.02100521042943001,0.01942289238795637,0.01467946069315076,0.007812568079680206,0.005075902910903096
0074,PRight,1,2,0.046188145875930786,0.02799630153924227,0.0245437091588974,0.021878176257014274,0.020184371918439865,0.018866591155529015,0.015061745978891858,0.007419732399284841,0.0051978169940412045
0074,PRight,1,3,0.039430953562259674,0.02586287133395672,0.02304404836148024,0.02116035854443908,0.019777131751179695,0.018393724132329214,0.01505813589319587,0.008004248514771469,0.0052816118113696575
0074,PRight,2,0,0.10334699600934982,0.03688761521130801,0.025793165750801577,0.020799663197249175,0.01803518295288086,0.016328874044120312,0.01143768820911647,0.006671607494354248,0.003620447823777795
0074,PRight,2,1,0.05671911686658859,0.02871518693864346,0.022061760872602462,0.018987876549363136,0.017284985035657886,0.01606736658141017,0.011666963621973996,0.006073892023414375,0.0038764235796406865
0074,PRight,2,2,0.04146847501397133,0.02430236924439669,0.020498269014060502,0.018296161871403458,0.016708422824740415,0.015828663855791077,0.011899435520172122,0.0057867666706442845,0.00398033345118165
0074,PRight,2,3,0.035182636231184006,0.022496909238398075,0.01955538418143988,0.01765402961522341,0.016333864852786064,0.015615828940644859,0.011938956566154957,0.006264754291623832,0.004025875590741634
0074,PRight,3,0,0.1020420640707016,0.03199425637722016,0.02226248659193516,0.018367853686213492,0.016036697179079056,0.01523511577397585,0.009654790163040166,0.005541319679468872,0.0030350980814546347
0074,PRight,3,1,0.054579682648181915,0.024366410225629815,0.01904760152101517,0.016818830762058496,0.01568781465291977,0.014846295956522225,0.01015432039275766,0.005113764479756356,0.003208979615010321
0074,PRight,3,2,0.0378795750439167,0.021859951205551627,0.017843126542866232,0.015995687358081347,0.015129242725670341,0.01436073514632879,0.010426555946469318,0.004934684559702882,0.0032962909899652004
0074,PRight,3,3,0.031345970928668976,0.020245804768055684,0.017244114316999914,0.015622368426993489,0.014951562620699407,0.013982855202630155,0.010393050685524943,0.005272821895778182,0.003334886860102415
0079,PRight,1,0,0.41774123907089233,0.15038911879062655,0.10835618257522583,0.08255381427705291,0.0645870789885521,0.051388753205537686,0.025293028913438355,0.013137242756783962,0.0053843718487769365
0079,PRight,1,1,0.26656264066696167,0.13306656286120414,0.11030011624097825,0.09140969395637516,0.07237560868263246,0.05426158085465384,0.024123074486851706,0.013836320117115978,0.005662495736032724
0079,PRight,1,2,0.16947153210639954,0.11942775040864947,0.10524863883852958,0.09373716108500961,0.07732043087482454,0.061775982938706835,0.023101931996643555,0.01467719487845898,0.005683175520971417
0079,PRight,1,3,0.1402369886636734,0.11301186040043831,0.10112343475222589,0.09028838612139226,0.07805314391851428,0.06220941748470053,0.02273454088717699,0.015150995552539827,0.005709087243303657
0079,PRight,2,0,0.33248353004455566,0.11299870908260352,0.08058333098888404,0.06405884496867657,0.05028213798999795,0.04177010245621187,0.018592816404998307,0.0097517054527998,0.004094118718057871
0079,PRight,2,1,0.19409939646720886,0.1035243033617735,0.08592682570219042,0.06999439686536789,0.052916931807994845,0.04056070968508702,0.01825772896409036,0.010436932370066654,0.004271920537576079
0079,PRight,2,2,0.1574828028678894,0.09410784848034381,0.08494965299963952,0.07130723066627982,0.05659089148044587,0.043671581149101156,0.01732640061527491,0.011398583650588993,0.00429334701038897
0079,PRight,2,3,0.12249540537595749,0.08978214368224144,0.08118698984384538,0.06927355192601681,0.05763873323798185,0.044749346375465314,0.017087234929203988,0.011871146038174631,0.00431262725032866
0079,PRight,3,0,0.31262728571891785,0.09403053455054762,0.06876227319240576,0.052783886827528485,0.042483446151018164,0.033499166369438095,0.014879915025085217,0.007904298044741154,0.003393178340047598
0079,PRight,3,1,0.18884672224521637,0.08728557869791985,0.07495702639222147,0.05773395445197822,0.04472283795475962,0.03213417083024965,0.014705298375338323,0.008324301242828371,0.0035123879788443446
0079,PRight,3,2,0.15185311436653137,0.08018737852573396,0.07185609072446825,0.060083232372999194,0.04704691305756569,0.034703459963202454,0.014293912239372734,0.009156814217567446,0.003528310568071902
0079,PRight,3,3,0.11416061967611313,0.07596720680594445,0.0692606620490551,0.05906366281211381,0.04776490688323977,0.03565453197807062,0.014103459380567078,0.009601431526243692,0.003552993177436292
0084,PRight,1,0,0.7967510223388672,0.24950455337762842,0.14899387955665588,0.09954774558544159,0.07196019917726519,0.05396746303886122,0.026504608802497408,0.014687698334455492,0.0060533450450748205
0084,PRight,1,1,0.5407543182373047,0.21417675420641902,0.1374315223097802,0.10057266920804984,0.07827452778816231,0.06404524780809868,0.029223116487264677,0.015212003514170649,0.006535027641803026
0084,PRight,1,2,0.3080447316169739,0.1830004942417145,0.12548034548759465,0.09883599258959297,0.08266895741224292,0.06860624738037585,0.036049272865057005,0.01617432571947576,0.006565216928720474
0084,PRight,1,3,0.23582929372787476,0.15212201103568077,0.11372887015342713,0.09316274091601373,0.0796144038438797,0.07042862512171266,0.04012389145791534,0.016980895772576346,0.006560190813615918
0084,PRight,2,0,0.6675339937210083,0.20119087174534797,0.10749408602714539,0.06782286733388902,0.04839614301919938,0.037693719752132884,0.01949005872011185,0.011085364036262035,0.004426096100360155
0084,PRight,2,1,0.36839354038238525,0.16025660231709488,0.10558990001678469,0.07702716685831547,0.0572597020864487,0.04560513999313089,0.020995823293924337,0.012324586324393753,0.004704897524788976
0084,PRight,2,2,0.24635103344917297,0.1304620739817621,0.09458188593387606,0.0767416334152222,0.06200181290507317,0.05216036178171634,0.02418473977595568,0.013759778998792174,0.0047935559414327145
0084,PRight,2,3,0.1859046071767807,0.1115507708489895,0.0843082904815674,0.06950004182755948,0.06004594504833223,0.053285322338342454,0.028503530099987996,0.014312668703496458,0.004825156880542636
0084,PRight,3,0,0.6478731632232666,0.14887179538607598,0.07963802456855781,0.05216525502502918,0.03675807699561128,0.029348239302635193,0.0157153706997633,0.008842101320624352,0.003620198927819729
0084,PRight,3,1,0.3102377951145172,0.1166926842927933,0.08449532061815264,0.05874891187995673,0.046022931039333366,0.03510020002722736,0.01700252927839756,0.010206168889999402,0.0038011197466403246
0084,PRight,3,2,0.217069610953331,0.0969005832821131,0.07159072801470757,0.05924816817045212,0.04996505305171016,0.04141485225409266,0.018795663490891467,0.011562096513807778,0.00388950202614069
0084,PRight,3,3,0.1569966822862625,0.0857076532393694,0.06460775882005691,0.05282338187098503,0.04654496774077416,0.041819988004863244,0.02199654132127766,0.012274793907999995,0.003926417091861367
0089,PRight,1,0,0.1496942639350891,0.039970582798123364,0.030573326572775845,0.02624934632331134,0.023605768531560906,0.02118436330929397,0.014755334705114368,0.010421885177493095,0.005186393158510327
0089,PRight,1,1,0.07784533500671387,0.027951001934707165,0.024245086163282394,0.022277345210313798,0.02056447021663189,0.019320229720324256,0.014917246159166102,0.009722664207220079,0.005674207350239158
0089,PRight,1,2,0.039073873311281204,0.023676520735025408,0.021686982363462448,0.020178719460964206,0.01928626909852028,0.01844756063073873,0.015226269606500874,0.010427674837410453,0.005789220565930009
0089,PRight,1,3,0.02556791342794895,0.021409020982682707,0.02019573487341404,0.01914280861616135,0.018406381756067278,0.017746856808662413,0.015201579313725233,0.011052926070988189,0.005803209729492664
0089,PRight,2,0,0.1496942639350891,0.03274666246026755,0.024716220162808906,0.021083280444145203,0.01845344975590706,0.01685053342953324,0.01178347822278738,0.007673813775181772,0.003890312626026571
0089,PRight,2,1,0.0749957412481308,0.022839410435408356,0.02016559567302466,0.01819874668493867,0.016790958195924757,0.015623261174187057,0.011998915672302246,0.0074708991684019595,0.004196435213088989
0089,PRight,2,2,0.035587187856435776,0.019998946357518435,0.01775522019714117,0.01663565108552575,0.015805504471063617,0.015044910414144396,0.012218809220939875,0.008175089769065383,0.004286462673917413
0089,PRight,2,3,0.021245723590254784,0.017993997875601055,0.016502904035151006,0.015538555951789023,0.014980960637331009,0.014420718466863032,0.012251298874616625,0.008708148449659354,0.004317866871133447
0089,PRight,3,0,0.1496942639350891,0.02893373988568783,0.021507825404405597,0.0183498477190733,0.016381712257862092,0.01464417525567113,0.01056629354134202,0.006286704540252689,0.0032324763014912605
0089,PRight,3,1,0.07496193051338196,0.021003641113638886,0.018020260855555536,0.016180873513221745,0.014874036051332952,0.013876267895102498,0.01065021036192775,0.00632122084498406,0.0034280414693057537
0089,PRight,3,2,0.03514854237437248,0.018568037804216148,0.01609600279480219,0.014837568979710341,0.013991740122437478,0.013328396715223786,0.0109446469694376,0.006892630923539401,0.00348915858194232
0089,PRight,3,3,0.020552560687065125,0.016488970443606376,0.015025113597512246,0.013960958011448386,0.013233533389866353,0.012749808002263307,0.011056164000183345,0.007344490941613914,0.003532084869220853
0094,PRight,1,0,0.6242437362670898,0.1308201628923417,0.07035415977239609,0.05213240332901478,0.04356275871396065,0.03772125765681267,0.023113252595067024,0.013689223863184453,0.005935098975896835
0094,PRight,1,1,0.4285358786582947,0.11007863625884058,0.06957287147641182,0.051683676056563856,0.043068135231733334,0.037954100593924484,0.02360244989395142,0.014479839988052847,0.006380679318681359
0094,PRight,1,2,0.27938756346702576,0.09396224439144135,0.07126008898019792,0.05493327591568232,0.043587213009595886,0.03746728971600532,0.0248529551550746,0.015244278311729432,0.006353514501824975
0094,PRight,1,3,0.20009486377239227,0.0832247854024172,0.06753917291760446,0.05526307035237553,0.045479813218116824,0.03918361198157065,0.02541893534362316,0.015505295991897585,0.006316948449239135
0094,PRight,2,0,0.6242437362670898,0.07433493271470074,0.046764489561319365,0.03742687702178956,0.031308119595050816,0.026630716864019598,0.01726356390863657,0.01091094501316548,0.004294598009437323
0094,PRight,2,1,0.3955591022968292,0.07106070823967457,0.043694809153676045,0.03552037872374059,0.029909030124545103,0.026511124614626163,0.01762902345508337,0.011692640744149685,0.004630315117537975
0094,PRight,2,2,0.26281002163887024,0.0638509709388018,0.047679516375064894,0.03416637293994427,0.029141900688409807,0.02637266321107744,0.017774914950132375,0.012458865158259875,0.00470630987547338
0094,PRight,2,3,0.1861737221479416,0.060224238745868235,0.04573094047605993,0.03588049296289686,0.029519561156630517,0.025635171495377973,0.01809487398713828,0.012796396575868134,0.004734629299491644
