path,file_name,folder_name,class_idx,class_name,binary_label,prediction,score
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541136823556900_5061_10000000000000000.jpg,1751541136823556900_5061_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,22.477725982666016
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541137024066800_5062_10000000000000000.jpg,1751541137024066800_5062_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,28.728538513183594
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541137211403100_5063_10000000000000000.jpg,1751541137211403100_5063_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,28.19742774963379
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541137429830700_5064_10000000000000000.jpg,1751541137429830700_5064_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,25.46339988708496
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541137606021600_5065_10000000000000000.jpg,1751541137606021600_5065_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,25.5106201171875
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541137816925300_5066_10000000000000000.jpg,1751541137816925300_5066_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,24.267539978027344
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541138024052600_5067_10000000000000000.jpg,1751541138024052600_5067_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,25.0530948638916
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541138234830600_5068_10000000000000000.jpg,1751541138234830600_5068_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,24.221651077270508
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541138425803300_5069_10000000000000000.jpg,1751541138425803300_5069_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,23.953279495239258
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541138630195600_5070_10000000000000000.jpg,1751541138630195600_5070_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,25.062801361083984
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541138814463800_5071_10000000000000000.jpg,1751541138814463800_5071_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.75107765197754
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541139019922900_5072_10000000000000000.jpg,1751541139019922900_5072_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,13.82284164428711
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541139226642700_5073_10000000000000000.jpg,1751541139226642700_5073_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,13.318387031555176
